-3.833494663238525391e+00,3.547810554504394531e+00
-6.687551498413085938e+00,1.362948894500732422e+00
4.243072032928466797e+00,5.226842403411865234e+00
-3.898711919784545898e+00,3.480063438415527344e+00
2.633871555328369141e+00,1.842200517654418945e+00
1.845472335815429688e+00,-1.269150972366333008e+00
-2.422675192356109619e-01,-2.842429876327514648e+00
-7.623600006103515625e+00,1.269531488418579102e+00
6.137393951416015625e+00,5.314640998840332031e+00
-3.243723630905151367e+00,-3.455261707305908203e+00
-5.906563758850097656e+00,1.255209207534790039e+00
-3.594041824340820312e+00,8.495549201965332031e+00
-6.490139365196228027e-01,3.205494880676269531e+00
-7.995893955230712891e+00,4.227646827697753906e+00
-4.591288566589355469e+00,3.817053794860839844e+00
-5.198215961456298828e+00,1.564524888992309570e+00
-7.515642642974853516e+00,-4.551187992095947266e+00
-8.416705131530761719e+00,4.142037391662597656e+00
4.002376079559326172e+00,2.863251924514770508e+00
2.806451320648193359e+00,2.750872969627380371e-01
4.063687324523925781e+00,2.900371313095092773e+00
4.146471977233886719e+00,5.617966175079345703e+00
1.394056677818298340e+00,-1.187820792198181152e+00
5.717340469360351562e+00,4.862399101257324219e+00
4.524363040924072266e+00,4.767875671386718750e+00
3.421040058135986328e+00,-2.162154465913772583e-01
4.101764678955078125e+00,3.087473630905151367e+00
5.617820262908935547e+00,1.170936942100524902e+00
-6.340046882629394531e+00,4.913221359252929688e+00
-1.439502000808715820e+00,-4.509053230285644531e+00
5.029127120971679688e+00,2.483089447021484375e+00
-5.635753273963928223e-01,3.116083621978759766e+00
-7.066849708557128906e+00,1.342680573463439941e+00
-8.870263099670410156e-01,3.272958278656005859e+00
1.086624339222908020e-01,-7.044254302978515625e+00
4.244678974151611328e+00,5.672029972076416016e+00
-7.952587604522705078e+00,-4.096658229827880859e+00
-5.277897357940673828e+00,-4.741252422332763672e+00
-2.275833845138549805e+00,8.635880470275878906e+00
-5.530598163604736328e+00,6.418682098388671875e+00
-6.397866725921630859e+00,1.678312659263610840e+00
3.154304504394531250e+00,1.799034357070922852e+00
-1.077646493911743164e+00,-4.426121234893798828e+00
-9.077727049589157104e-02,-5.654865741729736328e+00
7.886078834533691406e+00,5.550755500793457031e+00
-2.905910968780517578e+00,-1.949994802474975586e+00
6.994741916656494141e+00,1.050599694252014160e+00
-7.613725662231445312e+00,-4.687427997589111328e+00
-3.418038129806518555e+00,9.166201591491699219e+00
-5.911936283111572266e+00,6.420129776000976562e+00
-6.304376602172851562e+00,1.999080419540405273e+00
3.402100801467895508e+00,6.971651315689086914e-02
1.530342340469360352e+00,-1.197753906250000000e+00
-3.150722980499267578e-01,-5.677846431732177734e+00
4.269025325775146484e+00,5.929018974304199219e+00
-2.993558168411254883e+00,-2.292453289031982422e+00
4.215359687805175781e+00,2.924710750579833984e+00
-7.280609130859375000e+00,-4.593234539031982422e+00
-1.345406770706176758e+00,8.599676132202148438e+00
-5.848678112030029297e+00,6.385108947753906250e+00
-6.260893821716308594e+00,1.913839936256408691e+00
2.758004903793334961e+00,1.341695547103881836e+00
1.587240576744079590e+00,-1.229159593582153320e+00
2.539552450180053711e-01,-5.988155841827392578e+00
5.914095401763916016e+00,6.429850101470947266e+00
-2.852221727371215820e+00,-1.901263952255249023e+00
3.993676185607910156e+00,2.984730482101440430e+00
-4.071578502655029297e+00,-4.436598300933837891e+00
-7.325035095214843750e+00,-4.680452823638916016e+00
4.523035049438476562e+00,4.923351287841796875e+00
-4.601857185363769531e+00,3.823944807052612305e+00
-1.304180920124053955e-01,-7.434621334075927734e+00
1.561023831367492676e+00,-1.164828300476074219e+00
1.599426150321960449e+00,-1.150781393051147461e+00
-6.297130584716796875e+00,2.002664804458618164e+00
4.827460289001464844e+00,5.864751338958740234e+00
-2.913101673126220703e+00,-1.839475750923156738e+00
8.618723154067993164e-01,-6.364089012145996094e+00
5.001451969146728516e-01,-6.382934570312500000e+00
2.345308065414428711e-01,-7.237173557281494141e+00
9.994045495986938477e-01,-5.396209239959716797e+00
3.087997198104858398e+00,1.460770249366760254e+00
-7.419372081756591797e+00,9.994336366653442383e-01
-1.294886589050292969e+00,1.875682592391967773e+00
-2.442175388336181641e+00,1.520292878150939941e+00
-7.188756942749023438e+00,1.016448974609375000e+00
-6.398162364959716797e+00,-4.666870117187500000e+00
-3.428965330123901367e+00,8.883547782897949219e+00
4.660400867462158203e+00,2.258877038955688477e+00
-3.029038667678833008e+00,-4.865020751953125000e+00
-2.442893028259277344e+00,-3.806052684783935547e+00
3.521821975708007812e+00,1.956129312515258789e+00
-2.429192781448364258e+00,9.297389030456542969e+00
4.098698616027832031e+00,2.643969297409057617e+00
-5.123195648193359375e+00,8.724388122558593750e+00
-6.125704765319824219e+00,5.865874290466308594e+00
6.780725955963134766e+00,6.554514884948730469e+00
-7.617564678192138672e+00,-5.097315311431884766e+00
-4.099799156188964844e+00,8.556164741516113281e+00
-6.258604049682617188e+00,2.061362743377685547e+00
-2.740701436996459961e+00,-1.452692985534667969e+00
-5.867206096649169922e+00,6.195832252502441406e+00
6.437307357788085938e+00,1.241278052330017090e+00
-5.774682521820068359e+00,5.646585941314697266e+00
5.071321964263916016e+00,5.567758083343505859e+00
-5.200199127197265625e+00,8.501120567321777344e+00
-5.632819652557373047e+00,6.320348739624023438e+00
6.901712417602539062e-01,-6.848664760589599609e+00
1.633822798728942871e+00,-1.336946010589599609e+00
1.403615713119506836e+00,-1.325922608375549316e+00
4.631115913391113281e+00,1.761941909790039062e+00
4.637516975402832031e+00,1.701674938201904297e+00
-5.145810604095458984e+00,8.741973876953125000e+00
-3.980548620223999023e+00,8.618745803833007812e+00
1.430662512779235840e+00,-1.308598399162292480e+00
6.095537185668945312e+00,4.796638011932373047e+00
1.213184833526611328e+00,-6.570446968078613281e+00
-1.442809104919433594e+00,-8.171542882919311523e-01
-5.741582393646240234e+00,6.492349147796630859e+00
4.084529876708984375e+00,2.914978742599487305e+00
4.338503360748291016e+00,-6.423320174217224121e-01
-6.014104843139648438e+00,1.505623817443847656e+00
-1.504532933235168457e+00,8.357987403869628906e+00
6.155782699584960938e+00,6.241147518157958984e-01
-7.971173763275146484e+00,-5.675478935241699219e+00
5.059894084930419922e+00,1.570337414741516113e+00
-2.622609853744506836e+00,1.678598284721374512e+00
4.811769425868988037e-01,-7.519840240478515625e+00
-2.980072021484375000e+00,-1.663355708122253418e+00
7.905695438385009766e+00,5.431036949157714844e+00
-3.531587839126586914e+00,-4.620510101318359375e+00
-4.096055507659912109e+00,8.789473533630371094e+00
-7.103723526000976562e+00,-5.010302543640136719e+00
7.889052629470825195e-01,-1.772171854972839355e+00
-2.899268150329589844e+00,-2.218015193939208984e+00
-5.880805492401123047e+00,6.334173679351806641e+00
6.023323059082031250e+00,5.338108062744140625e+00
4.404598236083984375e+00,5.006001472473144531e+00
-4.602411746978759766e+00,-6.043237209320068359e+00
2.306153059005737305e+00,5.175141811370849609e+00
-7.851338863372802734e+00,3.006560802459716797e+00
-4.285630702972412109e+00,-1.161417365074157715e+00
7.467106342315673828e+00,-5.136766433715820312e+00
-4.457306861877441406e+00,-2.995789289474487305e+00
3.394438624382019043e-01,-9.835250854492187500e+00
8.069486618041992188e+00,4.595540523529052734e+00
-4.580132067203521729e-01,1.375872969627380371e+00
5.501096248626708984e+00,-3.287173748016357422e+00
-4.888058185577392578e+00,-7.687370300292968750e+00
2.776336431503295898e+00,7.058187484741210938e+00
-7.127052783966064453e+00,2.639535665512084961e+00
-3.786477327346801758e+00,-1.426909863948822021e-01
7.662945747375488281e+00,-6.011546134948730469e+00
-4.306719303131103516e+00,-3.094970941543579102e+00
-4.215143024921417236e-01,9.189359545707702637e-01
5.602696418762207031e+00,-4.957907199859619141e+00
-4.506303310394287109e+00,-6.254027366638183594e+00
2.232060670852661133e+00,8.226930618286132812e+00
-7.380459785461425781e+00,3.030737638473510742e+00
-3.909977912902832031e+00,-6.082710623741149902e-01
7.490443229675292969e+00,-5.592327117919921875e+00
-4.590035438537597656e+00,-3.025145530700683594e+00
2.327650070190429688e+00,-7.524246692657470703e+00
8.082543373107910156e+00,3.680567979812622070e+00
-1.615745663642883301e+00,1.680970788002014160e+00
5.961187839508056641e+00,-9.168764948844909668e-01
-8.331132888793945312e+00,3.528081655502319336e+00
2.610012054443359375e+00,7.065927982330322266e+00
-8.576833724975585938e+00,-2.331802606582641602e+00
2.520861625671386719e+00,5.809013366699218750e+00
-5.136532783508300781e+00,-1.550774097442626953e+00
6.366833686828613281e+00,-2.308372020721435547e+00
5.886564254760742188e+00,-1.835518717765808105e+00
-1.760707974433898926e+00,1.567495703697204590e+00
-5.846613407135009766e+00,-2.534698009490966797e+00
-5.375426292419433594e+00,-4.341749548912048340e-01
8.600707054138183594e+00,5.148141384124755859e+00
-5.190329551696777344e+00,-5.048463344573974609e+00
5.782521247863769531e+00,5.704146385192871094e+00
5.318939208984375000e+00,5.535186290740966797e+00
-2.562088727951049805e+00,-3.126629590988159180e+00
7.513917446136474609e+00,3.711962223052978516e+00
5.836730480194091797e+00,-5.170130729675292969e-01
6.180970668792724609e+00,-5.129944086074829102e-01
6.719598770141601562e+00,-5.527057170867919922e+00
7.462224006652832031e+00,3.912466287612915039e+00
-5.699775218963623047e+00,-5.409343242645263672e+00
-4.430956840515136719e+00,-1.203821539878845215e+00
6.165400028228759766e+00,-4.330240249633789062e+00
2.356866121292114258e+00,7.665894985198974609e+00
-3.651266574859619141e+00,-2.775941610336303711e+00
-1.787431478500366211e+00,1.105150222778320312e+00
6.573860347270965576e-02,7.309814453125000000e+00
6.078489303588867188e+00,-2.529877424240112305e+00
-8.448684811592102051e-01,1.628231406211853027e+00
7.889509201049804688e+00,-6.032481670379638672e+00
1.031792402267456055e+00,8.641638755798339844e+00
-1.388072520494461060e-01,9.839203357696533203e-01
-2.518874108791351318e-01,-1.045621871948242188e+01
2.515960931777954102e+00,-8.460967063903808594e+00
7.326092243194580078e+00,-4.296947002410888672e+00
2.625594377517700195e+00,-8.003279685974121094e+00
-3.635171413421630859e+00,-6.035573005676269531e+00
-3.883981943130493164e+00,-2.949535369873046875e+00
-1.924289941787719727e+00,-2.165757417678833008e+00
-4.878297805786132812e+00,1.779045313596725464e-01
-4.256030559539794922e+00,3.843135237693786621e-01
-2.210835933685302734e+00,-2.347655534744262695e+00
7.780692577362060547e+00,3.648638963699340820e+00
-8.364482879638671875e+00,3.399357080459594727e+00
-4.697042465209960938e+00,-3.136784076690673828e+00
5.339466094970703125e+00,-1.951750874519348145e+00
2.235027790069580078e+00,-8.906148910522460938e+00
5.428334712982177734e+00,7.946088314056396484e-01
-8.628443717956542969e+00,2.603972911834716797e+00
1.813537359237670898e+00,-8.705965042114257812e+00
-7.886626720428466797e+00,3.100104331970214844e+00
2.560768127441406250e+00,7.833446979522705078e+00
-8.949622154235839844e+00,2.971785068511962891e+00
-4.905574321746826172e+00,-6.256162166595458984e+00
-2.753107309341430664e+00,2.680691182613372803e-01
-3.970802307128906250e+00,4.077810421586036682e-02
-1.877466440200805664e+00,-9.163877964019775391e-01
-4.191188335418701172e+00,5.836862921714782715e-01
-4.957096099853515625e+00,-7.316611766815185547e+00
-1.955888748168945312e+00,-5.605459213256835938e-01
1.010412311553955078e+01,1.707081317901611328e+00
7.901416778564453125e+00,-4.632118225097656250e+00
5.742120742797851562e+00,-5.716952681541442871e-01
-4.645692348480224609e+00,-3.130047321319580078e+00
-5.420352458953857422e+00,-6.701184272766113281e+00
6.798803329467773438e+00,-1.186052918434143066e+00
7.380241394042968750e+00,5.231117725372314453e+00
-4.263026714324951172e+00,-6.039234161376953125e+00
-4.594590663909912109e+00,-5.687078475952148438e+00
5.913235664367675781e+00,-2.512057542800903320e+00
9.014958888292312622e-02,-1.043849945068359375e+01
-4.315406799316406250e+00,-5.833732128143310547e+00
6.116321563720703125e+00,4.451611340045928955e-01
-1.690709710121154785e+00,8.726658821105957031e+00
-6.104083061218261719e-01,-1.056632518768310547e+01
-8.049221992492675781e+00,2.837871074676513672e+00
1.026663970947265625e+01,1.390298604965209961e+00
-5.312566757202148438e-01,-1.055093765258789062e+01
-2.243083417415618896e-01,-3.912679553031921387e-01
-4.013020038604736328e+00,2.614811956882476807e-01
-3.085607767105102539e+00,-2.926256179809570312e+00
-8.078357696533203125e+00,3.323618173599243164e+00
1.723155975341796875e+00,8.099161148071289062e+00
-3.578782454133033752e-02,-3.611705899238586426e-01
-4.885818958282470703e+00,-1.165199995040893555e+00
-2.671882867813110352e+00,-9.087117910385131836e-01
6.033382415771484375e-01,-1.033261203765869141e+01
-3.541476130485534668e-01,7.890220642089843750e+00
-4.926076412200927734e+00,-7.724790573120117188e+00
-8.451274871826171875e+00,2.968445777893066406e+00
3.457702398300170898e-01,6.793584346771240234e+00
6.789643764495849609e+00,-3.686871528625488281e+00
-5.425191879272460938e+00,-4.979286670684814453e+00
-1.844572305679321289e+00,9.774668693542480469e+00
-7.916532516479492188e+00,5.392619132995605469e+00
-7.709647655487060547e+00,1.065823912620544434e+00
3.606581211090087891e+00,1.712431550025939941e+00
4.359964728355407715e-01,-3.465466260910034180e+00
-3.178524076938629150e-01,-8.016306877136230469e+00
7.065204620361328125e+00,6.093953132629394531e+00
-1.606454133987426758e+00,1.167671918869018555e+00
3.949574947357177734e+00,3.843243598937988281e+00
-7.336692810058593750e+00,-7.852209091186523438e+00
-2.901225566864013672e+00,9.817947387695312500e+00
-7.798539161682128906e+00,5.172657012939453125e+00
-6.951436519622802734e+00,1.222392559051513672e+00
4.560011863708496094e+00,-4.283203482627868652e-01
-6.020652651786804199e-01,-3.580297470092773438e+00
-1.817465759813785553e-02,-7.084384918212890625e+00
6.985447406768798828e+00,5.967181205749511719e+00
-7.529113888740539551e-01,5.384813249111175537e-02
4.872388839721679688e+00,2.346718788146972656e+00
-6.720158100128173828e+00,-8.988767623901367188e+00
-3.287107706069946289e+00,9.483901023864746094e+00
-8.559249877929687500e+00,5.030404567718505859e+00
-7.443735122680664062e+00,1.358958244323730469e+00
3.219145774841308594e+00,9.740586578845977783e-02
1.108802080154418945e+00,-2.401972532272338867e+00
-8.526724576950073242e-02,-8.203166007995605469e+00
6.257300853729248047e+00,6.159433364868164062e+00
-1.370444416999816895e+00,6.971896886825561523e-01
4.105663299560546875e+00,4.862687587738037109e+00
6.417844772338867188e+00,4.828170299530029297e+00
1.684083640575408936e-01,-8.163414001464843750e+00
4.117011070251464844e+00,9.422809481620788574e-01
6.974643230438232422e+00,5.818712234497070312e+00
-1.575402170419692993e-02,-8.276372909545898438e+00
-8.647421836853027344e+00,4.880354881286621094e+00
-7.009870529174804688e+00,1.053083896636962891e+00
3.662716150283813477e+00,1.472293853759765625e+00
-1.173876002430915833e-01,1.888355731964111328e+00
8.155778884887695312e+00,5.611820220947265625e+00
-1.618771791458129883e+00,6.667528152465820312e-01
1.227715134620666504e+00,-6.492940902709960938e+00
4.986335754394531250e+00,2.208881378173828125e+00
-1.645720720291137695e+00,9.361954331398010254e-01
-7.329230785369873047e+00,1.155513286590576172e+00
-8.042026519775390625e+00,4.824122905731201172e+00
-7.309492111206054688e+00,5.330564498901367188e+00
-5.707658529281616211e-01,-3.193299174308776855e-01
4.441615104675292969e+00,-3.850036263465881348e-01
-1.590669512748718262e+00,6.743491291999816895e-01
-1.854235053062438965e+00,-4.161283493041992188e+00
-3.109738826751708984e-01,-7.919295310974121094e+00
-9.799956679344177246e-01,-4.486726284027099609e+00
-7.253284931182861328e+00,-8.064487457275390625e+00
-7.258473873138427734e+00,5.140463829040527344e+00
-7.149364471435546875e+00,-8.395733833312988281e+00
-2.618372678756713867e+00,9.789709091186523438e+00
-3.455390930175781250e+00,9.293452262878417969e+00
-7.523177623748779297e+00,5.218928337097167969e+00
7.770519733428955078e+00,5.749353766441345215e-01
1.600701808929443359e-01,-8.720653533935546875e+00
-1.395272016525268555e+00,3.457362055778503418e-01
-7.993494033813476562e+00,5.342206001281738281e+00
-2.452615022659301758e+00,9.790004730224609375e+00
-6.765757083892822266e+00,-8.920846939086914062e+00
4.606119915843009949e-02,-9.136606216430664062e+00
2.884480357170104980e-01,-3.292662858963012695e+00
-5.542030334472656250e+00,5.029045104980468750e+00
6.507472991943359375e+00,5.889634490013122559e-01
6.379091262817382812e+00,6.172567844390869141e+00
-1.113009452819824219e+00,-4.724261283874511719e+00
-7.662014007568359375e+00,1.229244828224182129e+00
4.623451709747314453e+00,2.697862625122070312e+00
-8.885721206665039062e+00,1.077537775039672852e+00
8.369236946105957031e+00,4.243923187255859375e+00
-2.647986888885498047e+00,9.741340637207031250e+00
-2.774091005325317383e+00,-1.456089615821838379e+00
-7.824315547943115234e+00,7.210936546325683594e-01
-6.942649483680725098e-01,3.276464343070983887e-02
-2.945569276809692383e+00,9.716224670410156250e+00
5.125051021575927734e+00,2.190418720245361328e+00
1.329768300056457520e+00,-1.600216984748840332e+00
1.077220439910888672e+00,-1.850079059600830078e+00
-7.400904178619384766e+00,-7.977602005004882812e+00
-2.692925453186035156e+00,9.833603858947753906e+00
-2.324646234512329102e+00,9.923632621765136719e+00
4.685121059417724609e+00,3.098357200622558594e+00
-1.327777266502380371e+00,-8.898154497146606445e-01
-7.955751895904541016e+00,4.960546016693115234e+00
-2.994435727596282959e-01,-8.015497207641601562e+00
-7.087110042572021484e+00,-8.456259727478027344e+00
3.750669479370117188e+00,-3.959085047245025635e-02
1.891376972198486328e+00,-1.511998176574707031e+00
-6.742273330688476562e+00,-9.003145217895507812e+00
-8.867032051086425781e+00,1.204754710197448730e+00
-2.698612451553344727e+00,9.754189491271972656e+00
-2.693834066390991211e+00,-1.264750123023986816e+00
1.065978184342384338e-01,-8.901686668395996094e+00
7.208106040954589844e+00,5.914868354797363281e+00
1.948900699615478516e+00,-1.071193099021911621e+00
7.626726150512695312e+00,2.689029276371002197e-01
6.490549087524414062e+00,6.566897034645080566e-01
-7.487606525421142578e+00,1.223112106323242188e+00
-6.508260250091552734e+00,-8.778792381286621094e+00
-7.886528015136718750e+00,7.205927371978759766e-01
-3.213967084884643555e+00,9.378224372863769531e+00
4.918653488159179688e+00,-6.413394808769226074e-01
4.704102993011474609e+00,2.910177111625671387e-01
-7.258952140808105469e+00,-8.163105010986328125e+00
4.104618549346923828e+00,-1.860999017953872681e-01
4.589346408843994141e+00,2.741515874862670898e+00
-7.581152915954589844e+00,-7.928090095520019531e+00
-2.394413471221923828e+00,9.848189353942871094e+00
-4.254622936248779297e+00,3.601200103759765625e+00
-7.714365482330322266e+00,3.302648290991783142e-02
2.026341438293457031e+00,-1.234064936637878418e+00
2.623384594917297363e-01,-8.777430534362792969e+00
8.949769973754882812e+00,4.576195240020751953e+00
7.538779377937316895e-01,1.820395231246948242e+00
-7.878467082977294922e+00,-7.218452453613281250e+00
-4.709621906280517578e+00,9.540513038635253906e+00
-4.094031810760498047e+00,3.510457038879394531e+00
-5.593676090240478516e+00,2.676719665527343750e+00
2.008994102478027344e+00,-1.261775016784667969e+00
-1.369705557823181152e+00,-7.625163078308105469e+00
6.838378906250000000e+00,6.342571735382080078e+00
6.414132118225097656e-01,1.733584046363830566e+00
6.916967868804931641e+00,9.807534813880920410e-01
-7.781737327575683594e+00,-7.329553127288818359e+00
-4.751307487487792969e+00,9.520831108093261719e+00
-3.962253332138061523e+00,3.440640926361083984e+00
-6.166301727294921875e+00,2.455537796020507812e+00
1.968786478042602539e+00,-9.451499581336975098e-01
-1.317587852478027344e+00,-7.660648345947265625e+00
6.166542053222656250e+00,6.660652160644531250e+00
7.565764188766479492e-01,1.864701986312866211e+00
4.423173427581787109e+00,2.693048954010009766e+00
7.602004051208496094e+00,-6.620986759662628174e-02
7.025507450103759766e+00,5.924874305725097656e+00
-7.598299980163574219e+00,-7.900021076202392578e+00
6.894155979156494141e+00,1.004009604454040527e+00
-7.827578067779541016e+00,-7.323179721832275391e+00
-4.990655422210693359e+00,9.335355758666992188e+00
1.628671288490295410e+00,-1.074123740196228027e+00
7.584823668003082275e-02,9.444341659545898438e-01
5.723177790641784668e-01,1.831433653831481934e+00
-7.645855903625488281e+00,-7.791489124298095703e+00
4.907562732696533203e+00,2.409322977066040039e+00
-6.230181694030761719e+00,2.313601493835449219e+00
-3.528749704360961914e+00,3.590666770935058594e+00
4.743319511413574219e+00,6.034715175628662109e+00
6.334323883056640625e-01,1.710643887519836426e+00
3.373505115509033203e+00,7.135220170021057129e-01
-9.820416569709777832e-02,-6.410170078277587891e+00
-4.221642017364501953e+00,9.024805068969726562e+00
-7.681430816650390625e+00,-5.201825618743896484e+00
3.664669990539550781e+00,9.823918342590332031e-01
6.947290897369384766e+00,9.675313234329223633e-01
3.489095449447631836e+00,-4.984141290187835693e-01
-3.864134073257446289e+00,3.458694696426391602e+00
-7.378750801086425781e+00,-8.239487648010253906e+00
1.888315320014953613e+00,-9.329096674919128418e-01
-7.208742141723632812e+00,-8.394504547119140625e+00
-3.967284679412841797e+00,9.165351867675781250e+00
-4.152975082397460938e-01,-8.070693016052246094e+00
4.952130317687988281e+00,2.148280143737792969e+00
-7.815511226654052734e+00,9.376605749130249023e-01
-4.075690269470214844e+00,3.630085468292236328e+00
6.903457164764404297e+00,9.969713687896728516e-01
-3.039197683334350586e+00,9.812570571899414062e+00
-4.920701086521148682e-01,-7.924668312072753906e+00
-7.450493812561035156e+00,-8.157243728637695312e+00
-2.977869033813476562e+00,9.892041206359863281e+00
-4.761205196380615234e+00,9.519954681396484375e+00
7.157083153724670410e-01,1.903796911239624023e+00
5.336931228637695312e+00,6.713830471038818359e+00
5.944384098052978516e+00,6.686596870422363281e+00
-6.397648453712463379e-01,-8.045921325683593750e+00
-6.166239738464355469e+00,2.402255058288574219e+00
-2.509348094463348389e-01,-7.938291549682617188e+00
-7.514338016510009766e+00,-8.028428077697753906e+00
6.004868030548095703e+00,6.471792697906494141e+00
-4.233559608459472656e+00,3.517720699310302734e+00
3.634332418441772461e+00,-4.164074659347534180e-01
-5.064087390899658203e+00,9.334546089172363281e+00
5.190824031829833984e+00,6.428665637969970703e+00
-7.783076763153076172e+00,-7.396267414093017578e+00
-7.511130571365356445e-01,-7.884792327880859375e+00
5.473098278045654297e+00,6.703586578369140625e+00
-4.735815525054931641e+00,9.506965637207031250e+00
-4.238461017608642578e+00,3.383453369140625000e+00
1.964465379714965820e+00,-9.351261854171752930e-01
7.156568169593811035e-01,1.758361339569091797e+00
-4.770851135253906250e+00,9.443227767944335938e+00
1.976581692695617676e+00,-9.611498117446899414e-01
-4.049502849578857422e+00,3.520904779434204102e+00
7.041240334510803223e-01,1.818871974945068359e+00
5.829605102539062500e+00,6.683793067932128906e+00
-5.904844999313354492e-01,-8.036383628845214844e+00
7.263345718383789062e-01,1.776332497596740723e+00
4.419517993927001953e+00,5.973616600036621094e+00
-4.760065555572509766e+00,9.550118446350097656e+00
-6.561151146888732910e-01,-7.941858768463134766e+00
-3.996468067169189453e+00,3.629318714141845703e+00
7.134767532348632812e+00,8.526964187622070312e-01
-8.065220832824707031e+00,7.320914864540100098e-01
-7.744421482086181641e+00,-6.581013202667236328e+00
-5.835143327713012695e-01,9.712666511535644531e+00
-5.922028064727783203e+00,4.742203235626220703e+00
-4.800138473510742188e+00,-3.627153933048248291e-01
7.591253280639648438e+00,-1.627579450607299805e+00
-4.073349237442016602e-01,-3.376491546630859375e+00
2.156519651412963867e+00,-8.171164512634277344e+00
6.967208385467529297e+00,5.826207160949707031e+00
4.540340304374694824e-01,2.591342449188232422e+00
5.290482997894287109e+00,2.175525188446044922e+00
-5.593416213989257812e+00,-8.672153472900390625e+00
-2.644654273986816406e+00,9.396968841552734375e+00
-5.628716945648193359e+00,3.285093069076538086e+00
-7.171230316162109375e+00,-2.945875227451324463e-01
7.065645694732666016e+00,-1.523690581321716309e+00
7.755103111267089844e-01,-3.544471740722656250e+00
1.019124031066894531e+00,-7.705968856811523438e+00
6.949531078338623047e+00,5.943099498748779297e+00
1.194860458374023438e+00,9.533684849739074707e-01
6.140141487121582031e+00,6.652888655662536621e-01
-6.865094184875488281e+00,-7.073092460632324219e+00
-2.577292442321777344e+00,9.696569442749023438e+00
-5.853323936462402344e+00,3.849982023239135742e+00
-7.489447593688964844e+00,-1.131398677825927734e+00
3.725785732269287109e+00,1.256560802459716797e+00
1.255772113800048828e+00,-2.334358215332031250e+00
6.060894727706909180e-01,-9.196632385253906250e+00
5.635038852691650391e+00,6.231558799743652344e+00
1.968682557344436646e-01,2.159969091415405273e+00
6.781823635101318359e+00,-4.954290390014648438e-02
2.430390566587448120e-01,1.135069489479064941e+00
6.002270698547363281e+00,3.022208213806152344e-01
-1.694403767585754395e+00,-3.094778299331665039e+00
6.640167713165283203e+00,5.753059864044189453e+00
-7.328352928161621094e+00,-7.738863468170166016e+00
-7.442337512969970703e+00,3.648294508457183838e-01
-2.321684122085571289e+00,9.085626602172851562e+00
1.162308692932128906e+00,-5.992731094360351562e+00
1.572292566299438477e+00,3.151245355606079102e+00
4.191350460052490234e+00,-1.330474913120269775e-01
-2.894286870956420898e+00,9.281481742858886719e+00
1.602916955947875977e+00,-2.178251743316650391e+00
-2.655790746212005615e-01,-7.751511096954345703e+00
3.549329996109008789e+00,-5.572672486305236816e-01
-5.360616683959960938e+00,4.947652339935302734e+00
6.304797172546386719e+00,6.727023601531982422e+00
4.548320174217224121e-01,1.676068663597106934e+00
-7.583531141281127930e-01,9.101570129394531250e+00
-7.754745483398437500e+00,2.435378357768058777e-02
4.722336769104003906e+00,5.007054805755615234e-01
-7.036990642547607422e+00,-8.045660853385925293e-01
3.346495628356933594e+00,1.424083828926086426e+00
5.454956054687500000e+00,6.495188236236572266e+00
-6.360057830810546875e+00,3.693895816802978516e+00
-7.570755958557128906e+00,-7.851160526275634766e+00
1.213833689689636230e+00,-1.914437532424926758e+00
-6.950930118560791016e+00,-8.642984390258789062e+00
-2.658620119094848633e+00,9.854888916015625000e+00
4.783667564392089844e+00,3.062591791152954102e+00
-5.348905563354492188e+00,4.938890933990478516e+00
-7.288779735565185547e+00,-1.317114472389221191e+00
-5.384818077087402344e+00,3.804975032806396484e+00
-7.353762626647949219e+00,-2.406598031520843506e-01
1.923664212226867676e+00,-1.224289417266845703e+00
1.593955159187316895e+00,-2.205597162246704102e+00
5.473253726959228516e+00,6.890695095062255859e+00
1.227311968803405762e+00,2.272391319274902344e+00
3.461883544921875000e+00,-6.517620086669921875e-01
7.476659297943115234e+00,-4.050704836845397949e-01
5.327197074890136719e+00,2.232536792755126953e+00
-3.057840093970298767e-02,5.256094932556152344e+00
-2.211099624633789062e+00,8.519061088562011719e+00
-1.757119297981262207e+00,8.900171279907226562e+00
7.636764049530029297e+00,7.146273851394653320e-01
-7.857424736022949219e+00,-7.277191162109375000e+00
5.055039882659912109e+00,6.599671840667724609e+00
2.282420843839645386e-01,1.190948128700256348e+00
-7.846800804138183594e+00,-3.498220741748809814e-01
4.095136165618896484e+00,9.579509496688842773e-01
8.116047978401184082e-01,1.790291070938110352e+00
-2.451318055391311646e-01,-9.825531959533691406e+00
-7.326407909393310547e+00,-1.021096467971801758e+00
9.143636226654052734e-01,1.908151745796203613e+00
-6.832941055297851562e+00,-8.889114379882812500e+00
7.742356777191162109e+00,3.683511316776275635e-01
4.549909234046936035e-01,-8.503140449523925781e+00
-5.317785739898681641e+00,3.957841634750366211e+00
1.464746594429016113e+00,5.969917774200439453e+00
-6.830627441406250000e+00,-8.643824577331542969e+00
-2.445675611495971680e+00,9.761366844177246094e+00
-7.741757392883300781e+00,-7.576017856597900391e+00
2.620526552200317383e-01,-7.715735435485839844e+00
-6.242766857147216797e+00,3.770134210586547852e+00
-7.930493354797363281e+00,-4.234083369374275208e-02
2.237609475851058960e-01,1.317856192588806152e+00
5.945280075073242188e+00,6.535316705703735352e-01
